userID,gameName,rating,gameID
172518437,Team Fortress 2,2.8402816556154744,100009.0
172518437,PAYDAY The Heist,2.789896907762942,100475.0
172518437,PAYDAY 2,2.789896907762942,100280.0
172518437,Five Nights at Freddy's,2.789896907762942,100825.0
172518437,Stranded Deep,2.7347066608853083,101106.0
172518437,Assassin's Creed IV Black Flag,2.7347066608853083,100874.0
172518437,Cities Skylines,2.7347066608853083,100411.0
172518437,Octodad Dadliest Catch,2.7050048012704386,100440.0
172518437,100% Orange Juice,2.7050048012704386,101473.0
172518437,Killing Floor,2.7050048012704386,100035.0
172518437,Bully Scholarship Edition,2.7050048012704386,100371.0
172518437,The Vanishing of Ethan Carter,2.6736966734710745,100130.0
172518437,Tabletop Simulator,2.6405985618376984,101244.0
172518437,The Escapists,2.6405985618376984,100733.0
172518437,Half-Life 2,2.6054933102078994,100077.0
172518437,Gomo,2.5681216787409085,101517.0
172518437,Arma 2 DayZ Mod,2.5681216787409085,100610.0
172518437,Mount Your Friends,2.5681216787409085,101681.0
172518437,Bridge Project,2.5681216787409085,102284.0
172518437,POSTAL 2,2.5281707142376506,100914.0
172518437,7 Days to Die,2.5281707142376506,100031.0
172518437,The Binding of Isaac,2.5281707142376506,100126.0
172518437,Unturned,2.5281707142376506,100240.0
172518437,Counter-Strike Source,2.5281707142376506,100234.0
172518437,Grand Theft Auto San Andreas,2.4389083280634996,100645.0
172518437,Blacklight Retribution,2.3885235802109666,100514.0
172518437,WWE 2K15,2.3885235802109666,101362.0
172518437,Bad Rats,2.333333333333333,100921.0
172518437,Hotline Miami,2.2723233459190997,100116.0
172518437,Peggle Extreme,2.2041199826559246,102273.0
172518437,L.A. Noire,2.2041199826559246,100029.0
172518437,Crystals of Time,2.1267973866856758,103335.0
172518437,Borderlands,2.0375350005115247,100531.0
172518437,Lakeview Cabin Collection,2.0375350005115247,102051.0
172518437,Pixel Puzzles Japan,1.9319600057813584,100519.0
172518437,Far Cry 3,1.9319600057813584,100052.0
172518437,Super Killer Hornet Resurrection,1.6361616729595496,101230.0
172518437,Knock-knock,1.6361616729595496,101594.0
172518437,Need for Speed SHIFT,1.401373327551975,100715.0
172518437,Arma 2,1.401373327551975,100147.0
172518437,I am Bread,1.401373327551975,101763.0
172518437,Dead Bits,1.0,100911.0
172518437,Roogoo,1.0,103170.0
133268317,Dota 2,5.0,100021.0
133268317,Infestation Survivor Stories,4.85612613692064,101476.0
133268317,Left 4 Dead 2,4.408403334356382,100004.0
133268317,Dying Light,4.262877375122959,100058.0
133268317,Insurgency,4.068039994218641,100047.0
133268317,Zombie Army Trilogy,3.935196165760602,101474.0
133268317,Counter-Strike Global Offensive,3.9053025963908925,100039.0
133268317,Mafia II,3.7425398017819633,100253.0
133268317,DayZ,3.389855585997672,100076.0
133268317,Alien Swarm,3.320483585992325,100241.0
133268317,Spec Ops The Line,2.1267973866856758,100107.0
133268317,Nether,1.9319600057813584,101215.0
167985276,Garry's Mod,4.8635027883872555,100024.0
167985276,Tom Clancy's Ghost Recon Phantoms - NA,4.19725334489605,100266.0
167985276,DayZ,3.96014411738674,100076.0
167985276,GunZ 2 The Second Duel,3.953125130730264,101125.0
167985276,Arma 3,3.9204422642270553,100501.0
167985276,Counter-Strike Global Offensive,3.683782966273563,100039.0
167985276,APB Reloaded,3.6608469261300667,100267.0
167985276,Archeblade,3.4923089596413015,100487.0
167985276,Killing Floor 2,3.4517987876496736,100617.0
167985276,Team Fortress 2,3.4172178088571408,100009.0
167985276,No More Room in Hell,3.2652933391146917,100491.0
167985276,Warframe,2.8402816556154744,100485.0
167985276,Rise of Incarnates,2.1267973866856758,100971.0
167985276,CroNix,1.8027466551039497,101197.0
203058502,Dota 2,5.0,100021.0
67191748,Napoleon Total War,4.759391914055825,100499.0
90104676,Call of Duty Modern Warfare 3 - Multiplayer,4.768099736934435,100581.0
90104676,Assassin's Creed III,4.632367826134385,100091.0
90104676,The Elder Scrolls V Skyrim,4.56279714391429,100000.0
90104676,FINAL FANTASY XIV A Realm Reborn,4.038338134603772,101052.0
90104676,Age of Empires II HD Edition,3.791228913549647,100083.0
90104676,GRID 2,3.4517987876496736,100198.0
90104676,Call of Duty Modern Warfare 3,3.3611360155228587,100583.0
90104676,A Game of Thrones - Genesis,2.4389083280634996,100604.0
90104676,Arma 2 Operation Arrowhead,1.8027466551039497,100133.0
216158727,Dota 2,5.0,100021.0
148322156,Team Fortress 2,2.3885235802109666,100009.0
148322156,Robocraft,2.2723233459190997,100023.0
148322156,WAKFU,1.8027466551039497,100524.0
148322156,Magic Barrage - Bitferno,1.8027466551039497,101338.0
148322156,Heroes & Generals,1.6361616729595496,100284.0
148322156,Dota 2,1.6361616729595496,100021.0
148322156,Brick-Force,1.401373327551975,100572.0
148322156,Unturned,1.0,100240.0
148322156,Everlasting Summer,1.0,100247.0
1072465,Counter-Strike Source,4.8334150178556,100234.0
1072465,Counter-Strike,3.8050716279412757,100273.0
1072465,Counter-Strike Condition Zero,3.6549681009233264,100272.0
1072465,Day of Defeat,3.0419718893896732,100570.0
1072465,Zombie Panic Source,2.6405985618376984,100836.0
1072465,Half-Life,1.0,100443.0
138691112,Dota 2,3.121419476035332,100021.0
207077290,Dota 2,5.0,100021.0
208955921,Team Fortress 2,3.370868333844858,100009.0
208955921,Unturned,1.401373327551975,100240.0
128287411,Dota 2,5.0,100021.0
167919935,Team Fortress 2,1.6361616729595496,100009.0
117488479,Dota 2,5.0,100021.0
117488479,Counter-Strike Global Offensive,5.0,100039.0
117488479,NARUTO SHIPPUDEN Ultimate Ninja STORM 3 Full Burst,4.375305222723007,100534.0
117488479,Warframe,4.241818352211983,100485.0
117488479,Ace of Spades,4.068039994218641,100768.0
117488479,LEGO MARVEL Super Heroes,4.068039994218641,100647.0
117488479,GunZ 2 The Second Duel,4.0444016382714,101125.0
117488479,Serious Sam 2,3.9705156061515643,100892.0
117488479,Garry's Mod,3.9278662032123117,100024.0
117488479,Just Cause 2 Multiplayer Mod,3.9129219077567985,100449.0
117488479,Resident Evil 5 / Biohazard 5,3.8656254835405064,100434.0
117488479,NARUTO SHIPPUDEN Ultimate Ninja STORM Revolution,3.836139731153077,100955.0
117488479,NBA 2K14,3.8318021879561144,101527.0
117488479,Panzar,3.8274319082744666,100879.0
117488479,Just Cause 2,3.537453315989258,100059.0
117488479,Grand Theft Auto IV,3.484430480160608,100017.0
117488479,Mortal Kombat Komplete Edition,3.3804397800143557,100496.0
117488479,Kerbal Space Program,3.2042833517004583,100759.0
117488479,Fistful of Frags,3.1643323871972004,101136.0
117488479,Family Guy Back to the Multiverse,3.136079988437283,103410.0
117488479,Team Fortress 2,3.1063781288224135,100009.0
117488479,Rogue Legacy,3.058757392467034,100099.0
117488479,War Thunder,2.863920011562717,100248.0
117488479,Free to Play,2.863920011562717,100569.0
117488479,Mount Your Friends,2.7629590596452256,101681.0
117488479,Toribash,2.7347066608853083,100716.0
117488479,Star Wars Jedi Knight Jedi Academy,2.7050048012704386,100558.0
117488479,Robocraft,2.6736966734710745,100023.0
117488479,Realm of the Mad God,2.6054933102078994,100018.0
117488479,PAYDAY 2,2.6054933102078994,100280.0
117488479,Brtal Legend,2.5281707142376506,100554.0
117488479,Star Wars - Jedi Knight II Jedi Outcast,2.2723233459190997,101037.0
117488479,Bloody Trapland,2.1267973866856758,101074.0
117488479,Lethal League,1.8027466551039497,102502.0
117488479,Ethan Meteor Hunter,1.6361616729595496,100229.0
117488479,Spiral Knights,1.6361616729595496,100719.0
117488479,Batman Arkham Origins,1.401373327551975,100345.0
294256282,Dota 2,3.2416549831674497,100021.0
95380196,Call of Duty Ghosts,4.32181559177903,100749.0
95380196,Call of Duty Advanced Warfare,4.262877375122959,100497.0
95380196,Call of Duty Black Ops II,4.241818352211983,100573.0
95380196,Call of Duty Modern Warfare 3,4.05337948181669,100583.0
189929692,The Binding of Isaac Rebirth,4.9641704714662644,100847.0
189929692,Unturned,2.2723233459190997,100240.0
127797363,Team Fortress 2,1.401373327551975,100009.0
52255266,Lost Planet Extreme Condition,2.2723233459190997,100755.0
150974633,Dota 2,3.572558567619057,100021.0
150974633,Counter-Strike Global Offensive,2.5281707142376506,100039.0
162421622,Dota 2,5.0,100021.0
162421622,Rust,5.0,100243.0
162421622,DARK SOULS II,4.653816919325658,100767.0
162421622,Counter-Strike Global Offensive,4.610093568130582,100039.0
162421622,Evolve,4.241818352211983,100880.0
162421622,PAYDAY 2,4.173614988948808,100280.0
162421622,Nosgoth,4.173614988948808,100254.0
162421622,DARK SOULS II Scholar of the First Sin,3.9773281471895383,100624.0
162421622,The Forest,3.9670790423011506,100625.0
162421622,Saints Row The Third,3.840445024660008,100051.0
162421622,Saints Row IV,3.678133562349223,100075.0
162421622,Team Fortress 2,3.6666666666666665,100009.0
162421622,Dark Souls Prepare to Die Edition,3.468344464958767,100173.0
162421622,Dead Island Riptide,3.4172178088571408,100244.0
162421622,Warframe,3.3309173693416003,100485.0
162421622,LIMBO,3.2416549831674497,100261.0
162421622,Magicka Wizard Wars,3.177957940772782,100724.0
162421622,Remember Me,3.177957940772782,101496.0
162421622,Garry's Mod,3.150378475626314,100024.0
162421622,Dying Light,2.9084850188786495,100058.0
162421622,F.E.A.R. 3,2.8402816556154744,100692.0
162421622,Kingdoms of Amalur Reckoning,2.789896907762942,100375.0
162421622,Unturned,2.7347066608853083,100240.0
162421622,METAL GEAR RISING REVENGEANCE,2.4389083280634996,100128.0
162421622,Tom Clancy's Ghost Recon Phantoms - EU,2.2723233459190997,100276.0
198799464,Dota 2,1.8027466551039497,100021.0
107324790,Football Manager 2013,5.0,100638.0
107324790,Football Manager 2012,5.0,100795.0
107324790,Football Manager 2014,5.0,100822.0
107324790,Football Manager 2015,5.0,100796.0
168726386,Dota 2,5.0,100021.0
168726386,Grand Theft Auto V,4.885085136511622,100046.0
168726386,Castle Crashers,3.9972976884824085,100275.0
168726386,Counter-Strike Global Offensive,3.579331268324757,100039.0
168726386,Gaokao.Love.100Days,3.389855585997672,102786.0
168726386,Arma 3,2.7629590596452256,100501.0
168726386,Team Fortress 2,2.2041199826559246,100009.0
64514291,Cities Skylines,5.0,100411.0
64514291,NBA 2K16,5.0,101307.0
64514291,WWE 2K15,5.0,101362.0
64514291,PAYDAY 2,4.9259768962002255,100280.0
64514291,Robocraft,4.283197330531942,100023.0
64514291,Rome Total War,4.219964463961091,100792.0
64514291,Saints Row IV,4.148970448023457,100075.0
64514291,Medieval II Total War,4.05337948181669,100670.0
64514291,Besiege,3.624643931405247,100794.0
64514291,Empire Total War,3.605656679252433,100238.0
64514291,StarMade,3.5153209668966423,103074.0
64514291,Dead Island,3.0246852531705164,100196.0
64514291,Train Simulator,2.9694950062928833,101048.0
64514291,Omerta - City of Gangsters,2.9295440417896255,100603.0
64514291,Mortal Kombat Komplete Edition,2.485257803075782,100496.0
64514291,BRINK,2.1267973866856758,101458.0
64514291,Defiance,1.8027466551039497,100599.0
64514291,No More Room in Hell,1.401373327551975,100491.0
64514291,The Ultimate DOOM,1.401373327551975,102019.0
211310294,Dota 2,2.5281707142376506,100021.0
108511499,Monkey Island 2 Special Edition,3.8936822871932764,100381.0
173717751,Dota 2,5.0,100021.0
223829418,Dota 2,4.938990012585767,100021.0
216500614,Counter-Strike Global Offensive,5.0,100039.0
308238255,Dota 2,4.010238099825579,100021.0
194305157,Counter-Strike Global Offensive,4.550343775575432,100039.0
194305157,Unturned,2.9884822584456967,100240.0
194305157,The Elder Scrolls V Skyrim,2.2723233459190997,100000.0
120421832,Dota 2,5.0,100021.0
120421832,THE KING OF FIGHTERS XIII STEAM EDITION,3.8656254835405064,100041.0
120421832,The Binding of Isaac,3.762509343074834,100126.0
120421832,Don't Starve,3.136079988437283,100535.0
180922178,Dota 2,2.6736966734710745,100021.0
178114805,Team Fortress 2,1.401373327551975,100009.0
109660238,Dota 2,5.0,100021.0
191731084,Dota 2,5.0,100021.0
191731084,Warframe,1.6361616729595496,100485.0
19422331,Counter-Strike Source,3.3411664742299885,100234.0
168791218,Team Fortress 2,1.8027466551039497,100009.0
179802416,Dota 2,2.0375350005115247,100021.0
134225377,Star Trek D-A-C,1.6361616729595496,101095.0
174445146,Dota 2,3.814119613732332,100021.0
297554632,BLOCKADE 3D,2.333333333333333,100339.0
142602286,Team Fortress 2,4.123230241096275,100009.0
181897693,Team Fortress 2,2.7347066608853083,100009.0
212491485,Dota 2,1.0,100021.0
138690776,Dota 2,5.0,100021.0
45066450,Portal,3.0750700010230494,100120.0
217554887,Counter-Strike Global Offensive,5.0,100039.0
217554887,Dota 2,4.684570658083916,100021.0
106259770,Dota 2,5.0,100021.0
106259770,PixelJunk Monsters Ultimate,3.0909356320893266,102068.0
106259770,Uriel's Chasm,2.9884822584456967,101879.0
106259770,Two Worlds Epic Edition,2.9694950062928833,100777.0
106259770,Speedball 2 HD,2.886631130627757,102067.0
106259770,XCOM Enemy Unknown,2.863920011562717,100523.0
106259770,PAYDAY The Heist,2.8402816556154744,100475.0
106259770,Victim of Xen,2.815637114690124,102069.0
106259770,Collapse,2.7629590596452256,103411.0
106259770,Memories of a Vagabond,2.7347066608853083,101886.0
106259770,Bad Rats,2.7347066608853083,100921.0
106259770,Afterfall InSanity Extended Edition,2.7050048012704386,100520.0
106259770,The Culling Of The Cows,2.6736966734710745,101872.0
106259770,Dead Bits,2.5281707142376506,100911.0
106259770,Racer 8,2.485257803075782,101885.0
106259770,Deadbreed,2.4389083280634996,101109.0
106259770,Gun Monkeys,2.333333333333333,101235.0
106259770,Sparkle 2 Evo,2.2723233459190997,102294.0
106259770,GEARCRACK Arena,1.9319600057813584,100310.0
106259770,Borealis,1.9319600057813584,102553.0
303832667,Dota 2,3.3804397800143557,100021.0
262894372,Dota 2,4.283197330531942,100021.0
215708631,Dota 2,2.0375350005115247,100021.0
243065024,Counter-Strike,5.0,100273.0
243065024,Dota 2,3.747597120471482,100021.0
49770308,Left 4 Dead,3.624643931405247,100008.0
29750135,Codename Gordon,1.0,100782.0
300237358,Counter-Strike Nexon Zombies,3.058757392467034,100246.0
126883374,Serious Sam HD The Second Encounter,2.0375350005115247,100770.0
107307955,Call of Duty 2,2.0375350005115247,101506.0
107307955,DiRT Showdown,1.0,100136.0
177488743,War Thunder,4.32181559177903,100248.0
177488743,Warface,3.6549681009233264,100529.0
201768926,Team Fortress 2,4.8635027883872555,100009.0
201768926,Grand Theft Auto V,3.320483585992325,100046.0
166478332,Dota 2,1.6361616729595496,100021.0
114000267,Legacy of Kain Soul Reaver,1.8027466551039497,102735.0
114000267,FINAL FANTASY VII,1.8027466551039497,100033.0
114000267,Legacy of Kain Soul Reaver 2,1.401373327551975,103412.0
309058572,Dota 2,3.2880044581797323,100021.0
119626898,Sid Meier's Civilization V,5.0,100028.0
206560172,Call of Duty Ghosts,3.732290696893575,100749.0
206560172,Call of Duty Ghosts - Multiplayer,1.6361616729595496,101071.0
29491264,Red Orchestra Ostfront 41-45,1.6361616729595496,100595.0
176677454,Dota 2,2.0375350005115247,100021.0
179022513,Dota 2,3.85735306700546,100021.0
237581229,Dota 2,2.6405985618376984,100021.0
290081808,Dota 2,4.262877375122959,100021.0
95363375,Sniper Ghost Warrior,4.951717103127407,100584.0
188450158,Ultra Street Fighter IV,5.0,100026.0
192949772,Sid Meier's Civilization V,4.98830143425666,100028.0
143788323,Dota 2,4.19725334489605,100021.0
51293702,Counter-Strike Condition Zero,5.0,100272.0
51293702,Counter-Strike,1.401373327551975,100273.0
51293702,Deathmatch Classic,1.0,101142.0
51293702,Day of Defeat,1.0,100570.0
153819708,F1 2013,2.3885235802109666,101510.0
39798081,Counter-Strike,5.0,100273.0
39798081,Counter-Strike Global Offensive,4.123230241096275,100039.0
104038561,Serious Sam HD The Second Encounter,4.776678550274982,100770.0
104038561,Team Fortress 2,4.768099736934435,100009.0
218785457,Dota 2,3.136079988437283,100021.0
61834736,Counter-Strike Source,4.123230241096275,100234.0
61834736,Counter-Strike,3.4172178088571408,100273.0
208900216,Counter-Strike Global Offensive,5.0,100039.0
208900216,Borderlands 2,5.0,100154.0
208900216,Day of Defeat,4.674499807563322,100570.0
208900216,Borderlands The Pre-Sequel,4.358018586503849,100805.0
208900216,Black Mesa,4.148970448023457,101541.0
208900216,POSTAL 2,4.047409745343698,100914.0
208900216,Return to Castle Wolfenstein,4.000560003078525,101987.0
208900216,APB Reloaded,3.8778166561269996,100267.0
208900216,Torchlight II,3.484430480160608,100318.0
299980746,Dota 2,5.0,100021.0
24334631,Counter-Strike,2.333333333333333,100273.0
159841516,Left 4 Dead 2,4.019757097346049,100004.0
10934310,Half-Life 2 Lost Coast,2.6736966734710745,100177.0
10934310,Half-Life 2,2.3885235802109666,100077.0
10934310,Half-Life 2 Deathmatch,2.3885235802109666,100580.0
10934310,Counter-Strike Source,1.401373327551975,100234.0
166564620,Dota 2,1.6361616729595496,100021.0
198850929,PAYDAY 2,4.632367826134385,100280.0
198850929,Team Fortress 2,4.173614988948808,100009.0
198850929,War Thunder,3.963621961530111,100248.0
198850929,Unturned,3.7165686639208313,100240.0
198850929,POSTAL 2,3.1063781288224135,100914.0
198850929,PAYDAY The Heist,2.5281707142376506,100475.0
198850929,FreeStyle2 Street Basketball,2.2041199826559246,100772.0
198850929,theHunter,2.0375350005115247,100621.0
198850929,Robocraft,1.9319600057813584,100023.0
198850929,HIS (Heroes In the Sky),1.401373327551975,101670.0
39361297,Garry's Mod,4.096292392978559,100024.0
39361297,The Elder Scrolls V Skyrim,3.9840614708383937,100000.0
39361297,Terraria,3.7270973050488765,100341.0
39361297,Trove,3.484430480160608,100819.0
39361297,MapleStory,3.4172178088571408,101137.0
39361297,Robocraft,3.3611360155228587,100023.0
39361297,Awesomenauts,3.2535947733713515,100258.0
39361297,Krosmaster Arena,3.2294638105809566,101145.0
39361297,Warhammer End Times - Vermintide,3.2170104422420986,101177.0
39361297,Archeblade,3.177957940772782,100487.0
39361297,Creativerse,3.121419476035332,100818.0
39361297,Neverwinter,2.9884822584456967,100623.0
39361297,Team Fortress 2,2.9884822584456967,100009.0
39361297,Torchlight,2.9295440417896255,100576.0
39361297,RIFT,2.863920011562717,100541.0
39361297,Dragomon Hunter,2.789896907762942,101075.0
39361297,Requiem,2.7629590596452256,103002.0
39361297,Left 4 Dead 2,2.6736966734710745,100004.0
39361297,Magicka,2.6405985618376984,100456.0
39361297,State of Decay Year-One,2.6054933102078994,102125.0
39361297,Zombies Monsters Robots,2.333333333333333,100862.0
39361297,Vindictus,2.333333333333333,100740.0
39361297,AirMech,2.333333333333333,100773.0
39361297,The Expendabros,2.333333333333333,101114.0
39361297,Unturned,2.333333333333333,100240.0
39361297,Dungeon Defenders II,2.333333333333333,100843.0
39361297,Villagers and Heroes,2.2041199826559246,100896.0
39361297,Brawlhalla,2.2041199826559246,100842.0
39361297,Guns of Icarus Online,2.1267973866856758,100915.0
39361297,8BitMMO,2.1267973866856758,101212.0
39361297,Warframe,2.1267973866856758,100485.0
39361297,Path of Exile,2.1267973866856758,100006.0
39361297,Nosgoth,2.0375350005115247,100254.0
39361297,Torchlight II,2.0375350005115247,100318.0
39361297,Super Crate Box,2.0375350005115247,101342.0
39361297,Echo of Soul,2.0375350005115247,101982.0
39361297,Double Action Boogaloo,2.0375350005115247,100761.0
39361297,Fallout 3,1.9319600057813584,101217.0
39361297,Aura Kingdom,1.8027466551039497,101150.0
39361297,Cubic Castles,1.8027466551039497,100757.0
39361297,Wild Warfare,1.6361616729595496,101692.0
39361297,GunZ 2 The Second Duel,1.6361616729595496,101125.0
39361297,Fallen Earth,1.401373327551975,101349.0
39361297,RaiderZ,1.401373327551975,101597.0
39361297,TERA,1.401373327551975,100242.0
39361297,RPG Maker VX Ace,1.401373327551975,101238.0
39361297,sZone-Online,1.401373327551975,100486.0
39361297,Divine Souls,1.0,101340.0
39361297,Smashmuck Champions,1.0,101457.0
39361297,No More Room in Hell,1.0,100491.0
39361297,Cannons Lasers Rockets,1.0,102334.0
275437638,Cities Skylines,4.550343775575432,100411.0
189072890,Heroes & Generals,1.6361616729595496,100284.0
189072890,Unturned,1.401373327551975,100240.0
268589228,Toribash,3.0419718893896732,100716.0
268589228,Magicka Wizard Wars,1.401373327551975,100724.0
219414811,Counter-Strike Global Offensive,5.0,100039.0
219414811,Dota 2,5.0,100021.0
219414811,Unturned,4.574988316500783,100240.0
219414811,Terraria,3.8096132928638244,100341.0
219414811,Geometry Dash,2.886631130627757,101343.0
219414811,PAYDAY The Heist,1.401373327551975,100475.0
184599047,Dota 2,3.3309173693416003,100021.0
304107339,Transformice,5.0,101139.0
304107339,Mitos.is The Game,2.6054933102078994,100815.0
298466854,Dota 2,4.392090725800367,100021.0
186312592,Unturned,2.3885235802109666,100240.0
186312592,Neverwinter,1.401373327551975,100623.0
303789257,Metal War Online Retribution,2.333333333333333,101066.0
303789257,Heroes & Generals,1.0,100284.0
58640737,Call of Duty Modern Warfare 2,5.0,100232.0
58640737,Call of Duty Modern Warfare 3,5.0,100583.0
58640737,Call of Duty Modern Warfare 2 - Multiplayer,1.8027466551039497,100231.0
102834895,Team Fortress 2,2.6736966734710745,100009.0
107028289,Fallout New Vegas,5.0,100003.0
107028289,The Elder Scrolls V Skyrim,5.0,100000.0
107028289,Saints Row IV,4.262877375122959,100075.0
107028289,Call of Duty Black Ops II - Zombies,4.000560003078525,101039.0
107028289,Call of Duty Black Ops II - Multiplayer,3.8615040475709836,100571.0
107028289,Call of Duty Black Ops II,3.7218569135443,100573.0
285055272,Sid Meier's Civilization V,4.9259768962002255,100028.0
50852108,"Warhammer 40,000 Dawn of War II",4.42426896542266,100556.0
135951168,Dota 2,2.863920011562717,100021.0
63020970,Half-Life 2,1.0,100077.0
100322840,Terraria,5.0,100341.0
100322840,Unturned,3.8004940601567503,100240.0
191802069,Dota 2,3.5860256701581577,100021.0
277239386,The Elder Scrolls V Skyrim,4.56279714391429,100000.0
189794919,Dota 2,4.598626672448025,100021.0
189794919,Team Fortress 2,2.1267973866856758,100009.0
201265166,Dota 2,5.0,100021.0
201265166,Counter-Strike Global Offensive,5.0,100039.0
201265166,Counter-Strike,4.123230241096275,100273.0
201265166,Castle Crashers,3.747597120471482,100275.0
201265166,GRID Autosport,3.460130720019009,101059.0
201265166,War Thunder,3.3411664742299885,100248.0
201265166,Unturned,2.8402816556154744,100240.0
201265166,Garry's Mod,2.815637114690124,100024.0
201265166,Heroes & Generals,2.6736966734710745,100284.0
201265166,Infinite Crisis,2.2041199826559246,100281.0
201265166,Don't Starve Together Beta,2.1267973866856758,100542.0
201265166,Don't Starve,2.0375350005115247,100535.0
201265166,DiggerOnline,1.6361616729595496,100283.0
201265166,Counter-Strike Source,1.401373327551975,100234.0
201265166,Rise of Incarnates,1.401373327551975,100971.0
209608167,The Elder Scrolls V Skyrim,5.0,100000.0
209608167,Warframe,3.946020019390174,100485.0
209608167,School of Dragons How to Train Your Dragon,1.0,100631.0
250231163,Dota 2,4.04137782299697,100021.0
89255174,Team Fortress 2,3.5657057147491753,100009.0
84156493,Team Fortress 2,3.8897564463309013,100009.0
84156493,DC Universe Online,2.9884822584456967,100540.0
119949344,Counter-Strike Global Offensive,5.0,100039.0
119949344,Tom Clancy's Ghost Recon Phantoms - NA,4.497665720530534,100266.0
119949344,Wargame Red Dragon,4.358018586503849,100590.0
119949344,Wargame AirLand Battle,3.537453315989258,100699.0
119949344,Insurgency,3.4082399653118496,100047.0
119949344,Team Fortress 2,3.177957940772782,100009.0
119949344,Warframe,2.9884822584456967,100485.0
119949344,Counter-Strike,2.485257803075782,100273.0
119949344,PAYDAY The Heist,2.3885235802109666,100475.0
119949344,Insurgency Modern Infantry Combat,1.6361616729595496,100594.0
50095094,XCOM Enemy Unknown,4.841084789707722,100523.0
50095094,Pillars of Eternity,4.340199971093208,101223.0
50095094,Stronghold Crusader 2,3.7425398017819633,101575.0
50095094,Grand Ages Rome,3.605656679252433,102510.0
50095094,DiRT 3,3.2170104422420986,100081.0
50095094,Stronghold Crusader Extreme HD,1.401373327551975,101537.0
50095094,Stronghold Crusader HD,1.401373327551975,100931.0
186611336,Dota 2,1.401373327551975,100021.0
215413462,Dota 2,2.2723233459190997,100021.0
200669964,Construction-Simulator 2015,4.497665720530534,101954.0
200669964,Spintires,4.262877375122959,100193.0
50811344,Dota 2,5.0,100021.0
50811344,Dark Messiah of Might & Magic Multi-Player,5.0,100730.0
50811344,Arma 3,5.0,100501.0
50811344,Counter-Strike Global Offensive,5.0,100039.0
50811344,The Elder Scrolls V Skyrim,5.0,100000.0
50811344,Total War ATTILA,5.0,100673.0
50811344,Divinity Original Sin,5.0,101203.0
50811344,Empire Total War,4.892104123168099,100238.0
50811344,The Witcher Enhanced Edition,4.524603568648249,100217.0
50811344,L.A. Noire,4.392090725800367,100029.0
50811344,Rocket League,4.148970448023457,100054.0
50811344,Thief,4.029122142048665,101148.0
50811344,The Wolf Among Us,3.767395948523374,100435.0
50811344,Mortal Kombat Komplete Edition,3.689377785731707,100496.0
50811344,Trine 2,3.5860256701581577,100452.0
50811344,Fable - The Lost Chapters,3.572558567619057,100717.0
50811344,Quake Live,3.4347664036011016,100494.0
50811344,Counter-Strike,3.3991207326047754,100273.0
50811344,Portal 2,3.3611360155228587,100062.0
50811344,BioShock Infinite,3.2652933391146917,100013.0
50811344,Chivalry Medieval Warfare,3.0246852531705164,100356.0
50811344,Sid Meier's Civilization V,2.9084850188786495,100028.0
50811344,Alan Wake,2.7050048012704386,100359.0
50811344,Left 4 Dead 2,2.5281707142376506,100004.0
50811344,Counter-Strike Condition Zero,2.4389083280634996,100272.0
50811344,Dark Souls Prepare to Die Edition,1.8027466551039497,100173.0
50811344,"Warhammer 40,000 Dawn of War II",1.6361616729595496,100556.0
176551599,Dota 2,1.8027466551039497,100021.0
175963070,Team Fortress 2,2.333333333333333,100009.0
303789064,Dota 2,2.7347066608853083,100021.0
303789064,Undertale,1.9319600057813584,100038.0
303789064,Pink Hour,1.8027466551039497,103413.0
55837871,Call of Duty 4 Modern Warfare,4.550343775575432,101067.0
55837871,Call of Duty Black Ops - Multiplayer,4.123230241096275,100233.0
168753571,Serious Sam HD The Second Encounter,3.772241661396833,100770.0
242713376,Dota 2,1.401373327551975,100021.0
185743629,Royal Quest,4.4397114621557465,100894.0
185743629,Villagers and Heroes,4.219964463961091,100896.0
185743629,Tom Clancy's Ghost Recon Phantoms - NA,4.173614988948808,100266.0
185743629,Dota 2,3.2652933391146917,100021.0
185743629,Heroes & Generals,2.485257803075782,100284.0
185743629,Firefall,1.8027466551039497,100635.0
248254297,Team Fortress 2,5.0,100009.0
248254297,Left 4 Dead 2,4.497665720530534,100004.0
248254297,Counter-Strike Global Offensive,4.375305222723007,100039.0
248254297,Garry's Mod,2.949863997198608,100024.0
248254297,Dota 2,2.3885235802109666,100021.0
280096578,Dota 2,4.302828339626217,100021.0
109715095,Counter-Strike Global Offensive,4.550343775575432,100039.0
109715095,Mortal Kombat X,3.5657057147491753,100844.0
295479473,War Thunder,4.068039994218641,100248.0
237848513,Outlast,3.0750700010230494,100205.0
50305489,Hitman Absolution,4.42426896542266,100616.0
50305489,Garry's Mod,4.096292392978559,100024.0
50305489,Counter-Strike Source,3.177957940772782,100234.0
193923021,Dota 2,3.2416549831674497,100021.0
146022542,Saints Row IV,4.4547528093686655,100075.0
146022542,Team Fortress 2,3.931542782605897,100009.0
146022542,Arma 3,3.530169455053922,100501.0
146022542,Cubic Castles,3.0419718893896732,100757.0
146022542,Unturned,2.815637114690124,100240.0
146022542,Dota 2,2.7050048012704386,100021.0
146022542,Yet Another Zombie Defense,2.6405985618376984,101199.0
146022542,Arma Cold War Assault,2.3885235802109666,100508.0
146022542,Brick-Force,1.9319600057813584,100572.0
